CurrencyKey,DateKey,AverageRate,EndOfDayRate
61,20190901,0,1100364220557,0,109963821902594
61,20190902,0,10991064264752801,0,109950522264981
61,20190903,0,110077604711321,0,11002310485201899
61,20190904,0,109900979217725,0,11000011000010999
61,20190905,0,110274252064885,0,11026574043444699
61,20190906,0,11023535247754,0,110302228105008
61,20190907,0,110492353929108,0,110400865542786
61,20190908,0,110492353929108,0,11060723371308499
61,20190909,0,110711320232494,0,11063293099824099
61,20190910,0,110380149233962,0,110388678537129
61,20190911,0,11067823623162699,0,110643947776057
61,20190912,0,11086474501108599,0,110902860184764
61,20190913,0,11037527593819001,0,110253583241455
61,20190914,0,11037527593819001,0,110460620788689
61,20190915,0,11037527593819001,0,11026574043444699
61,20190916,0,110745650464578,0,110852455381887
61,20190917,0,11051066980517001,0,110485029278533
61,20190918,0,110385022960085,0,110474044123333
61,20190919,0,110475264588259,0,110460620788689
61,20190920,0,110743197599087,0,110792275562548
61,20190921,0,110743197599087,0,110717449069973
61,20190922,0,110743197599087,0,110766504209127
61,20190923,0,110414274357389,0,11033873993159
61,20190924,0,110402084391353,0,110485029278533
61,20190925,0,110178268438333,0,110084875438963
61,20190926,0,109681594331655,0,109770689030615
61,20190927,0,109685203466052,0,109662349625503
61,20190928,0,109685203466052,0,109734552118426
61,20190929,0,109685203466052,0,109614267393044
61,20190930,0,108701559867384,0,108732290228229
61,20191001,0,10878670191355801,0,108683838713183
61,20191002,0,10807422537799,0,10808473843493301
61,20191003,0,108039196620534,0,107992526917137
61,20191004,0,106831900005342,0,106940434178163
61,20191005,0,106831900005342,0,106826193782716
61,20191006,0,107876028867625,0,107980865790582
61,20191007,0,10766464616014,0,107585880429052
61,20191008,0,107668123775275,0,107677398514052
61,20191009,0,107338750362268,0,10730765103551899
61,20191010,0,10678512696751601,0,10681478316599
61,20191011,0,106687150599582,0,106632544252506
61,20191012,0,10720986330742401,0,10730765103551899
61,20191013,0,10720986330742401,0,10719262514739
61,20191014,0,106445260524775,0,10649627263045799
61,20191015,0,106024300769736,0,10595465140919701
61,20191016,0,10589406357879599,0,10589967065202401
61,20191017,0,105195611239099,0,105142520686791
61,20191018,0,105374077976818,0,105451861225351
61,20191019,0,105374077976818,0,105263157894737
61,20191020,0,105374077976818,0,105418511490618
61,20191021,0,104667106268513,0,104592663870556
61,20191022,0,10512041543588201,0,105130361648444
61,20191023,0,105909764880322,0,10589967065202401
61,20191024,0,105239894339146,0,10530749789384999
61,20191025,0,104942806170637,0,104887770086008
61,20191026,0,105097214923805,0,105109366295631
61,20191027,0,105097214923805,0,105076232806901
61,20191028,0,104469192035269,0,10447246628151199
61,20191029,0,105163529288043,0,105086170659941
61,20191030,0,10531526123450601,0,105364085597783
61,20191031,0,105476331111299,0,105451861225351
61,20191101,0,105368526421158,0,105374077976818
61,20191102,0,105374077976818,0,105286431737542
61,20191103,0,105374077976818,0,105385182843292
61,20191104,0,105064089094348,0,10496593855293999
61,20191105,0,105070712589573,0,105109366295631
61,20191106,0,104539087164691,0,10451614251821199
61,20191107,0,104976957557816,0,105043120200842
61,20191108,0,10458172538930501,0,104525974704714
61,20191109,0,104525974704714,0,10462549304763601
61,20191110,0,104525974704714,0,104416831993317
61,20191111,0,104484473607222,0,10451614251821199
61,20191112,0,104392851177551,0,10436234606554
61,20191113,0,102821419758164,0,102880658436214
61,20191114,0,102920895000103,0,102901831652603
61,20191115,0,103413685767174,0,103445778894992
61,20191116,0,103413685767174,0,103316458311809
61,20191117,0,103413685767174,0,10348752975266499
61,20191118,0,103341015015449,0,103264180753622
61,20191119,0,102388729048706,0,10239606799098901
61,20191120,0,10247371549197599,0,102364622786365
61,20191121,0,102210820037409,0,10229237205781599
61,20191122,0,102564102564103,0,10254306808859701
61,20191123,0,102564102564103,0,102659918488025
61,20191124,0,102564102564103,0,102469515319193
61,20191125,0,102815076802862,0,10292407291141301
61,20191126,0,102876424838484,0,102870075095155
61,20191127,0,10308215647871399,0,10315659170621
61,20191128,0,103379475039026,0,10335917312661499
61,20191129,0,10339978492844699,0,103477891948385
61,20191130,0,103413685767174,0,10339123242349001
61,20191201,0,103413685767174,0,10345541071798101
61,20191202,0,103905819764965,0,103810898068079
61,20191203,0,10328977947632099,0,10333887918651601
61,20191204,0,102318538072728,0,102313303798893
61,20191205,0,10081356547337,0,100827796206858
61,20191206,0,100685669408673,0,100583383625025
61,20191207,0,100352236349587,0,100372381535497
61,20191208,0,100352236349587,0,100300902708124
61,20191209,0,10126889930833299,0,101328415527566
61,20191210,0,100729279987107,0,100725221595488
61,20191211,0,10022249393653899,0,100230530219505
61,20191212,0,100337132766094,0,100290843445993
61,20191213,0,100452034153692,0,100513624621817
61,20191214,0,100452034153692,0,10041269618130499
61,20191215,0,100452034153692,0,100503522648469
61,20191216,9,9970008997300797E-2,9,9950024987506297E-2
61,20191217,0,10004301849795399,0,10008006405124099
61,20191218,0,100212450394837,0,10012114658737099
61,20191219,0,10019337321029601,0,100281791835057
61,20191220,0,10077191285245,0,100725221595488
61,20191221,0,101062163336668,0,101154169069078
61,20191222,0,101062163336668,0,10097032482153501
61,20191223,0,100519686780656,0,100574279133854
61,20191224,0,101303779644019,0,101276078590237
61,20191225,0,101469275103499,0,101512536798295
61,20191226,0,102447470059727,0,10238663240127401
61,20191227,0,102860551949722,0,102901831652603
61,20191228,0,102860551949722,0,10278654318576599
61,20191229,0,102860551949722,0,102955862821608
61,20191230,0,102334244108106,0,102313303798893
61,20191231,0,103121487424335,0,10316829844525401
61,20200101,0,10303436195971399,0,102955862821608
61,20200102,0,103171491653426,0,103200239424555
61,20200103,0,103073656434888,0,103018440300814
61,20200104,0,102934667366622,0,10297600659046401
61,20200105,0,102934667366622,0,10289230262684
61,20200106,0,103760272266954,0,103778578025924
61,20200107,0,10318533117332,0,10308215647871399
61,20200108,0,103273778787566,0,103284445362528
61,20200109,0,102679946606428,0,102617779556486
61,20200110,0,10289442003560099,0,102966463822733
61,20200111,0,102406554019457,0,102323772882154
61,20200112,0,102406554019457,0,102491570068362
61,20200113,0,10268838183647901,0,102669404517454
61,20200114,0,102333196889071,0,10238663240127401
61,20200115,0,101031531941119,0,100948919846558
61,20200116,0,101581625915504,0,10164770936886899
61,20200117,0,10161878728139299,0,10161672204777999
61,20200118,0,101858925388337,0,10186411327289401
61,20200119,0,101858925388337,0,101760455886842
61,20200120,0,10179774823380899,0,101874490627547
61,20200121,0,102494721521842,0,102406554019457
61,20200122,0,102444321511259,0,102481066622941
61,20200123,0,10266835042761401,0,102637791234733
61,20200124,0,10229237205781599,0,102364622786365
61,20200125,0,102406554019457,0,102323772882154
61,20200126,0,102406554019457,0,102460066189203
61,20200127,0,10047322890815701,0,100431856985036
61,20200128,0,100449007061565,0,100513624621817
61,20200129,0,100129166624946,0,10008006405124099
61,20200130,0,100655265780229,0,100736382959433
61,20200131,0,10176252696707,0,10172008666551401
61,20200201,0,10192744804248299,0,102009588901357
61,20200202,0,10192744804248299,0,101854775461147
61,20200203,0,10252309332677199,0,102564102564103
61,20200204,0,101773919415411,0,10170870626525599
61,20200205,0,10173250455253,0,101760455886842
61,20200206,0,10144662892852099,0,101409593347531
61,20200207,0,10145898013433199,0,101492961463123
61,20200208,0,101523873338816,0,101492961463123
61,20200209,0,101523873338816,0,10160536476326
61,20200210,0,101495021669187,0,101451774898802
61,20200211,0,100835929858527,0,100847115772489
61,20200212,0,10066742502793501,0,10060463384943499
61,20200213,0,100610706991438,0,100623867981485
61,20200214,0,10034518744481,0,10034216678875001
61,20200215,0,100431856985036,0,10047322890815701
61,20200216,0,100431856985036,0,10036130068245699
61,20200217,0,100584395336907,0,10068465565847801
61,20200218,9,9393698439518896E-2,9,9344327438903202E-2
61,20200219,9,9910080927165607E-2,9,9930048965723994E-2
61,20200220,9,9651220727453901E-2,9,9572832548367504E-2
61,20200221,0,100077059335688,0,10012114658737099
61,20200222,0,1001001001001,0,100021004410926
61,20200223,0,1001001001001,0,100181328204049
61,20200224,0,100413704462385,0,100382457161786
61,20200225,0,10000000000000001,0,10006103723271199
61,20200226,9,9850224663005499E-2,0,0997615698480631
61,20200227,0,100236558277535,0,10025163159530399
61,20200228,0,100372381535497,0,100352236349587
61,20200229,0,100372381535497,0,100401606425703
61,20200301,0,100372381535497,0,10036130068245699
61,20200302,9,9950024987506297E-2,9,9970008997300797E-2
61,20200303,9,9891118680638102E-2,9,9790440075840703E-2
61,20200304,9,9561927518916807E-2,9,9561927518916807E-2
61,20200305,9,8039215686274495E-2,9,7971980013716098E-2
61,20200306,9,6983803704781296E-2,9,7068530382450002E-2
61,20200307,9,7437396472766294E-2,9,7370983446932804E-2
61,20200308,9,7437396472766294E-2,9,7457338050268502E-2
61,20200309,9,7277210867809993E-2,9,7191175041306199E-2
61,20200310,9,6993210475266697E-2,9,7031797319981794E-2
61,20200311,9,7457338050268502E-2,9,7418412079883096E-2
61,20200312,9,8590160701961901E-2,9,8600853883394596E-2
61,20200313,9,8154691794267807E-2,9,8135426889106994E-2
61,20200314,9,8154691794267807E-2,9,8212531919072907E-2
61,20200315,9,8154691794267807E-2,9,8096919756719705E-2
61,20200316,9,8039215686274495E-2,9,8077677520596304E-2
61,20200317,9,8756653729544994E-2,9,8745926730522404E-2
61,20200318,9,8726429065060697E-2,9,8745926730522404E-2
61,20200319,0,0980296049406921,9,8000784006272004E-2
61,20200320,9,8251129887993699E-2,9,8251129887993699E-2
61,20200321,9,8116169544741005E-2,0,0980199960792002
61,20200322,9,8116169544741005E-2,9,8125797272102799E-2
61,20200323,9,7828213656818597E-2,9,7818644233590907E-2
61,20200324,9,8260784121057307E-2,9,8338086340839806E-2
61,20200325,9,7494394072340798E-2,9,7485840181713607E-2
61,20200326,9,7943192948090105E-2,9,7971980013716098E-2
61,20200327,9,8667982239763197E-2,9,8580441640378602E-2
61,20200328,9,8716683119447202E-2,9,8794704603833203E-2
61,20200329,9,8716683119447202E-2,9,8688430755262596E-2
61,20200330,9,8716683119447202E-2,9,8775187672856604E-2
61,20200331,9,8570724494824999E-2,9,8503728366118704E-2
61,20200401,9,9227021502495599E-2,9,9314728374217898E-2
61,20200402,9,9910080927165607E-2,9,9870168780585203E-2
61,20200403,9,9980003999200207E-2,0,1000100010001
61,20200404,0,100133177125577,0,100051026023272
61,20200405,0,100133177125577,0,100211446151379
61,20200406,0,10058945420162201,0,100503522648469
61,20200407,0,100115132402263,0,100200400801603
61,20200408,0,100590466035629,0,10056315366049901
61,20200409,0,100038014445489,0,10006103723271199
61,20200410,9,9891118680638102E-2,9,9810360315400706E-2
61,20200411,0,10183299389002,0,10192744804248299
61,20200412,0,10183299389002,0,101770812131081
61,20200413,9,9099188377647196E-2,9,9166997223324102E-2
61,20200414,9,7886627707788804E-2,9,7809076682316101E-2
61,20200415,9,7962382445141105E-2,9,8048828316501593E-2
61,20200416,9,8000784006272004E-2,9,7924010967489206E-2
61,20200417,9,7876088871488701E-2,9,7962382445141105E-2
61,20200418,9,8125797272102799E-2,0,0980296049406921
61,20200419,9,8125797272102799E-2,9,8135426889106994E-2
61,20200420,9,7895252080274095E-2,9,7876088871488701E-2
61,20200421,9,7991180793728594E-2,0,0980296049406921
61,20200422,9,7886627707788804E-2,9,7847358121330705E-2
61,20200423,9,7191175041306199E-2,9,7238428626993403E-2
61,20200424,9,6777315397270899E-2,9,6703381717258605E-2
61,20200425,9,6777315397270899E-2,9,6796050721130594E-2
61,20200426,9,6777315397270899E-2,9,6758587324625098E-2
61,20200427,9,6627693496956199E-2,9,6646370928771597E-2
61,20200428,9,6908615175889098E-2,9,6861681518791196E-2
61,20200429,9,7352024922118405E-2,9,7352024922118405E-2
61,20200430,9,7580967808038696E-2,9,7513408093612905E-2
61,20200501,9,7352024922118405E-2,9,7352024922118405E-2
61,20200502,9,6908615175889098E-2,9,6861681518791196E-2
61,20200503,9,6627693496956199E-2,9,6646370928771597E-2
61,20200504,9,6777315397270899E-2,9,6758587324625098E-2
61,20200505,9,6777315397270899E-2,9,6796050721130594E-2
61,20200506,9,6777315397270899E-2,9,6703381717258605E-2
61,20200507,9,7191175041306199E-2,9,7238428626993403E-2
61,20200508,9,7886627707788804E-2,9,7847358121330705E-2
61,20200509,9,7991180793728594E-2,0,0980296049406921
61,20200510,9,7895252080274095E-2,9,7876088871488701E-2
61,20200511,9,8125797272102799E-2,9,8135426889106994E-2
61,20200512,9,8125797272102799E-2,0,0980296049406921
61,20200513,9,7876088871488701E-2,9,7962382445141105E-2
61,20200514,9,8000784006272004E-2,9,7924010967489206E-2
61,20200515,9,7962382445141105E-2,9,8048828316501593E-2
61,20200516,9,7886627707788804E-2,9,7809076682316101E-2
61,20200517,9,9099188377647196E-2,9,9166997223324102E-2
61,20200518,0,10183299389002,0,101770812131081
61,20200519,0,10183299389002,0,10192744804248299
61,20200520,9,9891118680638102E-2,9,9810360315400706E-2
61,20200521,0,100038014445489,0,10006103723271199
61,20200522,0,100590466035629,0,10056315366049901
61,20200523,0,100115132402263,0,100200400801603
61,20200524,0,10058945420162201,0,100503522648469
61,20200525,0,100133177125577,0,100211446151379
61,20200526,0,100133177125577,0,100051026023272
61,20200527,9,9980003999200207E-2,0,1000100010001
61,20200528,9,9910080927165607E-2,9,9870168780585203E-2
61,20200529,9,9227021502495599E-2,9,9314728374217898E-2
61,20200530,9,8570724494824999E-2,9,8503728366118704E-2
61,20200531,9,8716683119447202E-2,9,8775187672856604E-2
61,20200601,9,8716683119447202E-2,9,8688430755262596E-2
61,20200602,9,8716683119447202E-2,9,8794704603833203E-2
61,20200603,9,8667982239763197E-2,9,8580441640378602E-2
61,20200604,9,7943192948090105E-2,9,7971980013716098E-2
61,20200605,9,7494394072340798E-2,9,7485840181713607E-2
61,20200606,9,8260784121057307E-2,9,8338086340839806E-2
61,20200607,9,7828213656818597E-2,9,7818644233590907E-2
61,20200608,9,8116169544741005E-2,9,8125797272102799E-2
61,20200609,9,8116169544741005E-2,0,0980199960792002
61,20200610,9,8251129887993699E-2,9,8251129887993699E-2
61,20200611,0,0980296049406921,9,8000784006272004E-2
61,20200612,9,8726429065060697E-2,9,8745926730522404E-2
61,20200613,9,8756653729544994E-2,9,8745926730522404E-2
61,20200614,9,8039215686274495E-2,9,8077677520596304E-2
